balance_0,balance_1,balance_2,GROUP
35.29471191761878,261.57110378998436,378.9662234201204,3.0
141.34465121224116,155.51310275504488,223.88023223381,3.0
156.80376080018567,355.0752457620985,590.5450344699062,3.0
56.553878324333105,120.11389030310261,250.35115812911724,1.0
29.035891515884572,258.98209023810153,432.5686156723773,3.0
100.56596910023862,308.22036823594505,550.0312220372596,3.0
54.842174070780544,275.9405516009392,369.24578816362765,1.0
81.60821522396598,279.947474468024,315.0720743307829,4.0
55.887511818288274,63.29413093814995,182.82088183922644,2.0
141.1504959526767,172.4307970869097,327.60098539361184,4.0
198.31267568477242,385.2670157355412,411.38206435784554,1.0
116.5435180808106,182.2146617540953,308.8089394715783,1.0
241.4144693682285,261.5010239301022,495.8218266177991,3.0
154.8867577184232,370.01373478062806,488.95786885716666,1.0
104.59549310102136,320.986026828039,408.8905791326404,3.0
232.480083550432,309.60565838413993,359.69181708805974,1.0
94.79169318200653,276.9387820516063,328.27268327345666,2.0
47.435175256652144,227.57976796711424,394.1778604601309,1.0
111.5470429773295,188.21824809961524,227.14744798781064,4.0
47.63487786768639,238.0615354650557,452.4435385670916,1.0
81.96133996081724,317.898096933482,401.79128755057616,4.0
178.15508813056647,202.75787484978534,393.0822130851838,1.0
206.0323784505394,219.36800824250327,357.43533858028803,4.0
246.0179722311045,458.19473949639814,554.007235865673,1.0
238.6221613077488,474.8364074796259,696.450379539551,3.0
25.231805145900946,203.24811747529594,258.8748624399313,1.0
142.96504268402984,374.8695585635799,496.5368611831036,3.0
241.16767449599413,401.22297090835235,408.30795958755374,1.0
43.71876149457854,73.32144478776623,168.41102531880955,2.0
180.18674845362582,396.9960807421289,547.1107828376547,3.0
23.932619962884566,59.385572850426996,231.533145231597,1.0
175.31126452183565,411.8235127364199,423.14656982561365,1.0
190.91558660750954,321.60374527971237,536.8446922734987,4.0
113.19385209430754,144.29609437852227,255.36393717153996,1.0
115.72575380934087,358.80776915089274,539.081461513235,1.0
212.95323278509144,459.0822359714195,662.8387927596336,3.0
171.381171045721,414.4526195500728,630.1897419393591,2.0
63.93965106183235,220.6054668896745,326.0378034367297,2.0
74.81954034174989,89.9014506352165,176.40461546688002,2.0
219.88485393300817,343.040856257836,539.054519103895,2.0
20.23080669500922,244.93451043485763,292.73324069416924,3.0
166.22010783802315,339.54449191453006,359.7445147481371,1.0
146.43793465337723,310.31630920860755,451.97196100790995,4.0
34.48282452697805,86.7927718993716,191.86435587619616,4.0
126.61947040330942,207.69903048235582,218.98265537682317,3.0
176.18301737107882,189.91076966619522,265.22893619744394,2.0
164.90478189244098,208.73129400924722,315.0321583701827,3.0
75.58790382294893,278.7887092207214,382.66126014985775,4.0
207.6785837829645,243.27394297210705,335.43547745182,4.0
116.99176096539736,127.63520064063833,197.9183914434627,4.0
166.99571672353886,229.16790769896656,247.27405231125942,1.0
104.69878199441253,246.75708699816911,281.8336598355058,4.0
154.67503067250692,203.05304125071973,321.98701609947324,3.0
247.43232849184628,312.3789122117837,468.8865574627046,1.0
225.34965290842428,299.29053976094195,385.701496164702,4.0
126.74034298710357,260.91083922350765,420.466858082713,4.0
158.71520275311136,186.31145162661758,317.40876207905046,2.0
58.86908398484078,301.32884782303046,367.7968014298157,2.0
119.77959857026522,299.73922240158856,308.37104622672535,3.0
213.3298732803961,453.66338152461395,623.072151674408,2.0
238.54499673597928,364.4786087190311,482.45404899572765,3.0
31.177011007951403,126.38438983852963,280.8190059192818,3.0
64.13448288351863,114.9705024835302,199.83403612921182,2.0
11.435722930073487,171.12330127133694,361.88252210141087,1.0
115.48344471893593,295.44449948040506,331.45095095458566,4.0
238.5940698822856,255.2740449495285,464.10979843574535,3.0
150.83483199996002,289.8543327816585,498.1749727414593,4.0
156.75675127415764,331.80196085938303,552.8124314809071,1.0
124.12317066593738,345.2733425256178,355.5425928136936,4.0
75.12151241593472,298.9889933102114,442.0634263701258,2.0
233.04772176924268,442.7316934298309,491.5543469299475,3.0
203.8347056789222,248.0570342254736,497.5261792646252,3.0
162.97335954721015,367.9869165609551,528.9910092462562,1.0
102.8509640706856,212.18074581913697,235.42925325925907,4.0
193.70489952941082,277.779873684846,484.3484381173405,3.0
64.57482932597134,73.66424616351864,82.33678122870081,3.0
15.89144267170733,149.50972053379562,231.91786964446675,4.0
45.93355274735402,200.621368637423,234.71444205132795,2.0
79.94800572242767,307.06886257908496,472.02709788923886,2.0
110.7523239511805,149.95126164004577,348.61901213372727,1.0
151.61618996544524,335.97045603321396,369.5317982392856,4.0
89.10210898134443,311.4236507616595,423.652512704477,4.0
238.1570907389531,434.37502896667314,684.3674659147537,2.0
179.49516963262124,251.67082940009334,463.3696635757153,1.0
210.04104338027759,388.5567311647188,459.18868503555143,4.0
242.9045913483912,377.6362854442179,536.3561776182908,3.0
171.28722259482862,288.17414292736214,388.6659074451924,4.0
126.32604833131329,135.22532907764085,270.76766671380625,3.0
26.413215134521632,134.3375474886585,381.9529043007795,2.0
46.97438323994642,239.8761355386349,302.96217013709366,1.0
222.3611159944623,261.44162474819655,484.11037198166144,4.0
159.15669752389158,312.25756950996174,434.86001348985843,1.0
122.83659920110503,251.06656670687548,371.2801204741106,3.0
139.83029906436602,235.2194732176059,262.46248516821584,2.0
166.83387018114138,411.15039084457925,607.7513320983685,2.0
150.87704698206278,300.445610820874,355.2167267440441,3.0
168.1574049546703,381.7208653450914,573.0419638051327,2.0
221.4424126007637,370.6808823219763,405.79126340127556,3.0
142.78090813846785,318.7969954200198,504.95893659871837,3.0
170.60998248737624,190.12693554119238,219.67316417728458,2.0
113.0033175581328,250.45437480101066,278.4176635515034,2.0
177.19833662411745,416.519829062304,460.13966973289195,2.0
45.754024978294304,169.76134770199616,267.5601880485545,1.0
70.12120231220011,145.18482737969902,186.72644634840734,1.0
195.93873521055548,288.45734268424303,534.445458022442,3.0
56.69339265331442,161.93971670441837,382.0954650465006,4.0
97.0572553446454,281.8956123356165,304.82395383686975,3.0
85.83364149455194,109.46474734248939,249.38929457325284,3.0
63.09632143109053,296.87272695282905,526.6373467978991,4.0
139.88827263790637,187.2007713132025,389.277973288665,4.0
27.463712779968656,250.46184826381295,469.9715428311621,3.0
88.5000816691425,337.62658178032393,579.5906070314671,2.0
85.25477505619828,95.99940993648663,143.77236451115618,1.0
206.68037550645064,272.3468535928014,447.1008315759569,4.0
111.21500800479684,327.8341818926783,462.84436523099583,2.0
233.17482425494512,452.43546763412684,589.5461071833796,3.0
27.515792457515754,32.86031979524112,146.17445972074276,1.0
214.81896047905389,295.0655614400703,538.1096744919255,3.0
71.90007268202525,77.9439746702619,88.30447243530624,3.0
55.87160020361275,202.81113313695633,297.4534465981612,2.0
72.57528924337414,281.81753657582146,311.92656858583865,1.0
52.98809506687374,152.78619558211437,262.532251122122,2.0
214.41134087829496,414.44858009849685,580.5351119296738,1.0
127.18425546911574,371.0881084160819,395.74133230954476,3.0
27.657389835268102,243.04714565065888,445.96576805883393,4.0
73.18475986061662,278.32697038687536,511.3217390757765,2.0
44.474146603987826,277.3808981416416,503.4431959939356,1.0
138.3284868696653,231.0442997958967,357.06951960546854,4.0
246.68337278691624,275.2924757579535,515.0664805793534,1.0
183.34840661931793,374.1661270017275,463.0701807237448,4.0
99.39582883950462,247.20294794019736,461.74298372448175,4.0
96.58798683251052,266.2218624914775,358.5835273728072,1.0
107.93574022964016,320.5670110580379,454.3836661837649,1.0
50.34604000978001,190.0203438306508,319.8725019855979,3.0
108.49236138532038,130.8916034157769,240.74751774614228,4.0
84.46999868954826,258.0166346388846,409.86605938751876,3.0
143.9995263042737,191.97338141705973,217.47924296342913,3.0
48.179211272807464,100.87438170147304,108.81758932962333,1.0
131.81712133733384,171.84984346388512,339.8402434741033,4.0
191.746741796076,422.49831001868444,592.5397217429371,1.0
14.807001254697914,84.51389922741835,222.56125524019254,2.0
48.8197865319485,210.0400714235475,414.10444460778814,4.0
23.32653288305588,50.35119082245193,192.00564449569117,1.0
37.805156245364344,50.45956950443518,186.5107681573694,4.0
39.37282949543234,119.49212942337248,181.98079155679034,3.0
101.20666646898324,308.4289738977019,376.3270543456697,4.0
166.88800637279283,338.71218444156466,560.8176007345758,4.0
96.78761458893321,327.5632437180164,370.3400379358749,3.0
198.17382649158685,239.5167310975733,254.01383162005843,2.0
186.46685413281773,369.44457655723966,496.77590952589776,4.0
186.7479184191218,234.7165828000116,434.29647582953856,4.0
133.0665959742551,372.70067979854014,439.6135041773017,3.0
113.32139198721063,318.8350119630481,342.37749889007415,1.0
105.55094677355794,302.17965403153283,349.577056614926,2.0
173.70140094432463,218.99563287724658,300.2284648615376,4.0
109.65613559310891,240.73413680764585,273.1630395783223,1.0
171.99719746874183,307.6440107916505,336.1811572338542,2.0
168.49969505806172,217.40914804898728,257.22673183314697,1.0
177.30763671074828,243.71707536075925,311.030248607424,3.0
211.39047277294398,380.19337258028145,499.91110839797756,3.0
170.84137812547044,220.5792424462005,311.441739788861,4.0
101.87989895654869,330.1122210172445,434.06516029799997,1.0
185.93403877631928,336.97093519315507,509.70046480491766,3.0
197.80155423977212,406.3632268818219,534.8959175663116,3.0
39.47879889875159,284.91421820527154,365.10480029965265,1.0
124.31409030119187,135.56433430932742,236.1248501300203,2.0
237.9586041889673,431.80296751143555,508.38291705152716,4.0
149.26704815039707,203.0330877075663,426.9971198347115,3.0
220.39640486394214,281.1225650109813,392.15898252180966,1.0
48.159847473714656,241.00227685933734,423.6415006828793,4.0
101.42188050936936,345.192606949893,397.9641278160085,2.0
19.225399841121916,59.33683600387811,124.4248017978182,1.0
123.51717266857638,141.9292801396397,210.66761449431365,2.0
228.96696247190522,381.0906803411096,389.59121910370106,2.0
217.58106910885004,291.9480221201177,358.09472360227085,3.0
209.64647791323708,385.8058356132983,594.3205816746961,1.0
209.9247437204428,422.5175831859553,523.9974611398218,4.0
246.18105175277285,397.96252220391216,623.5440886290156,2.0
62.47205897674743,151.94496739809213,343.8316260507398,3.0
86.15506955238642,159.49852168778168,241.82568015004924,4.0
68.58415403704407,172.48782613521516,291.2882153654463,2.0
57.65651102835681,165.62409266156126,286.06599961089535,2.0
44.03943569658594,157.84561153095078,191.84280579500765,2.0
219.69630100721392,373.9945221392361,493.7176220850616,1.0
155.97869747365348,376.79766245217854,444.3929918753761,4.0
218.14100752247003,456.43961073637155,672.6850216988772,3.0
42.57103620499013,238.95308784220413,255.2729870600568,2.0
119.71998102661496,210.70046041569196,291.941563533806,4.0
196.13288653355372,221.29626909684893,447.3835110754321,1.0
33.4268170311018,256.5845885147529,471.66436958807185,3.0
32.494973232235,252.31001720476738,500.4063616580836,2.0
136.55433184392857,175.5555219825978,389.5296253240771,2.0
196.24084585726592,276.33371033948265,291.26461748537986,1.0
130.11712098516438,251.86431589248625,284.37212075115815,3.0
96.19457895498802,237.6146091951264,426.73403878021605,2.0
236.94491893851492,383.0541404263028,562.6308593890327,2.0
184.0205212662665,334.2518013116804,544.7046888831532,3.0
17.770383466711966,210.1730809804232,373.07744447322483,1.0
147.9152566657367,370.80578800943937,607.5908806216052,3.0
82.64853228215654,257.464625081588,282.70475045610397,1.0
148.02279470725512,256.75381776337133,336.10061171694025,3.0
55.658136519875455,274.86001715064543,465.04189777380986,1.0
113.28567553868913,138.40689306394714,281.25084316038243,1.0
118.06724652359405,209.33356849128234,316.43756099201516,2.0
203.0124919587886,360.0697233258818,528.4932512427824,3.0
239.69970350914966,427.2620851249558,538.3511892316274,3.0
22.687085143847717,32.26090376742516,122.42782617370933,4.0
51.57665805087186,163.19708624965276,213.82125185919563,1.0
242.15651260891732,267.7670656919821,484.91382479985896,2.0
241.8854128583409,477.37934111192266,501.29485038595254,1.0
116.99313235623367,260.7750156358294,437.56110103355485,1.0
161.7230048325719,330.8523410535726,576.0756558804488,2.0
200.5641792545923,231.7811868938585,388.5500618945363,1.0
147.5981141014259,348.72325599545036,359.7409970368139,3.0
182.46773190151103,398.4821157381368,479.0144330691022,1.0
139.02444456405973,296.06063224606265,466.7235003711763,4.0
147.04401745814104,316.2523762091978,332.12958015741935,1.0
238.51775646840449,293.4687132820571,542.4452922962215,1.0
93.8241293637378,196.08136504616303,241.26480015759716,3.0
7.846995102192429,39.01684428139665,51.999736582797595,2.0
210.65544856034595,251.6111422065206,298.00645176276925,2.0
242.7195794619516,331.2919763994089,431.4616064338998,2.0
41.934568420469915,128.65650727678639,364.05679675715066,1.0
174.72051110549947,298.3528562738192,417.5163645732574,4.0
208.35025711636038,339.22576433028775,491.531336762842,4.0
100.33735961182005,232.54814218689708,319.701075155341,2.0
50.331855502130935,280.087950595096,435.3985107585175,3.0
24.546449091650523,118.33583463489627,322.44377314330256,3.0
45.33927572418249,162.03744151680053,232.8803562365714,3.0
101.9782188962097,130.3135600672995,367.02629702268973,2.0
136.39389509524352,141.86580493319732,338.2462711392787,1.0
231.02537312302843,410.2189590765887,601.5067687876884,4.0
227.50758480822427,432.7235625007556,575.2722980681675,2.0
39.847266289716075,266.27478405079967,331.3183565965836,4.0
40.17766589398244,287.99948437408375,492.382053019707,2.0
179.83662746252472,362.9400198823874,541.5803777902854,2.0
123.59756845691408,200.19241354246105,217.9646790274162,4.0
193.27615933269237,401.7703084225083,477.6335774445687,3.0
243.860046714047,382.84994388642735,562.257147418915,1.0
167.12841390952468,306.89366410498525,514.8136965705951,4.0
29.217073375770994,36.094022939252106,179.82619106655713,4.0
200.8988306781533,351.9587489481446,477.8054506373944,1.0
186.08544750984245,335.3018505096974,480.7802538923189,4.0
33.66597049751125,122.83104933668548,193.40372029836854,3.0
209.8309449807655,216.05535364379145,240.03469203643533,3.0
107.27349344363049,143.48231442489194,227.98483287853364,3.0
85.50400029211131,143.07363787693907,265.95452886881753,1.0
151.25350152892213,380.158267754544,426.88509808652304,2.0
209.09494687988547,388.9724384658703,613.7313777343795,1.0
98.72541146306622,189.1048150735327,271.42594444037144,1.0
138.60019509084796,181.44607856526673,269.43785957949495,1.0
164.0490764861077,249.91592459331778,305.418981504302,1.0
127.10634326795818,198.49501233458415,276.61433301111066,2.0
241.0879899841851,251.39349201062925,474.101123613906,2.0
210.70593098810372,219.09191252766215,246.37668570263511,1.0
78.2829294940152,226.91700230085948,341.9210313361172,3.0
229.9288344764434,344.3936977684909,464.90877866165613,2.0
8.453878100659827,190.24695594997632,351.6138334831061,2.0
